Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),5/244,0.0076379270436366,0.0563509284108302,0,0,4.329663069808412,21.105501342107168,NDRG4;LMO3;YWHAZ;CX3CL1;MAPK3,0
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),2/27,0.0080081065105895,0.058219518865308,0,0,16.224489795918366,78.32049478663112,FKBP1A;PPIA,0
GO_Biological_Process_2023,"Synaptic Transmission, Glutamatergic (GO:0035249)",2/27,0.0080081065105895,0.058219518865308,0,0,16.224489795918366,78.32049478663112,GRIA2;SLC17A7,0
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),4/158,0.0081768195013075,0.0590153059659591,0,0,5.342532467532467,25.67862595978233,PRKCG;PRKCE;CAMK2A;MAPK1,0
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),3/83,0.0083460073428334,0.0598030454205905,0,0,7.662371134020619,36.671893831371335,CALM3;CALM1;CALM2,0
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),2/28,0.008596207471144,0.0607221463919108,0,0,15.599686028257455,74.19887958363982,STMN1;DYNLL1,0
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),2/28,0.008596207471144,0.0607221463919108,0,0,15.599686028257455,74.19887958363982,CALM3;CALM1,0
GO_Biological_Process_2023,Regulation Of Neuron Migration (GO:2001222),2/29,0.0092030974751143,0.0640998957007965,0,0,15.02116402116402,70.4224490277819,CAMK2A;CX3CL1,0
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),2/29,0.0092030974751143,0.0640998957007965,0,0,15.02116402116402,70.4224490277819,CAMK2A;CALM1,0
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),4/166,0.0096851061010444,0.066593629315832,0,0,5.07664609053498,23.54125078208122,PRKCG;PRKCE;CAMK2A;MAPK1,0
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),3/88,0.0097909960306668,0.066593629315832,0,0,7.209824135839903,33.35475235562723,PRKCG;MEF2C;SNCA,0
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),3/88,0.0097909960306668,0.066593629315832,0,0,7.209824135839903,33.35475235562723,CAMK2N1;PPIA;SNCA,0
GO_Biological_Process_2023,Response To Epidermal Growth Factor (GO:0070849),2/30,0.0098285778207101,0.066593629315832,0,0,14.48396501457726,66.95156387938638,MAPK1;MAPK3,0
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),2/31,0.0104724512850622,0.0704767667562296,0,0,13.983814215341308,63.75230908786907,STMN1;SNCA,0
GO_Biological_Process_2023,Heart Development (GO:0007507),4/171,0.010713918369074,0.0716178704402534,0,0,4.923403193612774,22.333598681504093,FKBP1A;MEF2C;NDRG4;DYNLL1,0
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),4/172,0.0109278197077072,0.072560722859176,0,0,4.893849206349207,22.102793313136463,GPM6A;MEF2C;RTN1;CCK,0
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),2/32,0.0111345221222248,0.0734436028724237,0,0,13.517006802721088,60.79550767481704,MAPK1;MAPK3,0
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),4/174,0.0113638641834636,0.0740355197628294,0,0,4.83578431372549,21.65133818718701,NDRG4;CFL1;CHN1;CX3CL1,0
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),3/93,0.0113729262286274,0.0740355197628294,0,0,6.8075601374570445,30.474176658100003,RTN1;ENC1;GAPDH,0
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),2/33,0.0118145960439167,0.0764112835048123,0,0,13.08031599736669,58.0559303610333,MAPK1;MAPK3,0
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),2/34,0.0125124802245355,0.0793785369658434,0,0,12.67091836734694,55.51165721021778,ATP1B1;ALDOA,0
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),2/34,0.0125124802245355,0.0793785369658434,0,0,12.67091836734694,55.51165721021778,PRKCE;SNCA,0
GO_Biological_Process_2023,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),2/34,0.0125124802245355,0.0793785369658434,0,0,12.67091836734694,55.51165721021778,STMN1;DYNLL1,0
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),7/500,0.0127489253451454,0.0803666433149673,0,0,2.96296538637702,12.92536849045046,PRKCG;PRKAR1B;PRKCE;CAMK2A;MAPK1;YWHAZ;MAPK3,0
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),3/98,0.0130939766052085,0.08082865852245,0,0,6.447639717851329,27.954405817650997,MEF2C;MAPK1;MAPK3,0
GO_Biological_Process_2023,Regulation Of Postsynaptic Membrane Potential (GO:0060078),2/35,0.0132279832722483,0.08082865852245,0,0,12.286332714904145,53.14355844722063,GABRA2;MEF2C,0
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),2/35,0.0132279832722483,0.08082865852245,0,0,12.286332714904145,53.14355844722063,PPIA;ACTG1,0
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),2/35,0.0132279832722483,0.08082865852245,0,0,12.286332714904145,53.14355844722063,MAPK1;MAPK3,0
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),2/35,0.0132279832722483,0.08082865852245,0,0,12.286332714904145,53.14355844722063,CX3CL1;SNCA,0
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),4/184,0.0137120965755056,0.0832759035927051,0,0,4.564814814814815,19.5806675823033,PRKCG;PLPPR4;ALDOA;MAPK3,0
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),2/37,0.0147110875878218,0.0888014741664885,0,0,11.583090379008746,48.87083992538764,NDRG4;MEF2C,0
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),3/104,0.0153453232940326,0.092071939764196,0,0,6.06277431866898,25.323871983150248,CAMK2N1;CX3CL1;SNCA,0
GO_Biological_Process_2023,Heart Looping (GO:0001947),2/38,0.0154783132235365,0.0923137722792956,0,0,11.260770975056689,46.9384448645158,NDRG4;MEF2C,0
GO_Biological_Process_2023,L-alpha-amino Acid Transmembrane Transport (GO:1902475),2/40,0.0170631829128301,0.1005617170483954,0,0,10.66702470461869,43.42366746060685,SLC1A2;SLC17A7,0
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),2/40,0.0170631829128301,0.1005617170483954,0,0,10.66702470461869,43.42366746060685,STMN1;SNCA,0
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),2/41,0.0178804597481127,0.1041458357258496,0,0,10.392987964416536,41.82186992516352,MAPK1;MAPK3,0
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),2/41,0.0178804597481127,0.1041458357258496,0,0,10.392987964416536,41.82186992516352,GPM6A;MEF2C,0
GO_Biological_Process_2023,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),2/42,0.0187140554000922,0.1053062100479768,0,0,10.13265306122449,40.31256172341721,MEF2C;NPTXR,0
GO_Biological_Process_2023,Cellular Response To Amino Acid Starvation (GO:0034198),2/42,0.0187140554000922,0.1053062100479768,0,0,10.13265306122449,40.31256172341721,MAPK1;MAPK3,0
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),2/42,0.0187140554000922,0.1053062100479768,0,0,10.13265306122449,40.31256172341721,CX3CL1;SNCA,0
GO_Biological_Process_2023,Determination Of Heart Left/Right Asymmetry (GO:0061371),2/42,0.0187140554000922,0.1053062100479768,0,0,10.13265306122449,40.31256172341721,NDRG4;MEF2C,0
GO_Biological_Process_2023,Embryonic Heart Tube Morphogenesis (GO:0003143),2/42,0.0187140554000922,0.1053062100479768,0,0,10.13265306122449,40.31256172341721,NDRG4;MEF2C,0
GO_Biological_Process_2023,Stress-Activated MAPK Cascade (GO:0051403),2/42,0.0187140554000922,0.1053062100479768,0,0,10.13265306122449,40.31256172341721,MAPK1;MAPK3,0
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),3/114,0.0195542061325188,0.1082529697241894,0,0,5.513792142658122,21.694372855325803,MAPK1;DYNLL1;MAPK3,0
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),2/43,0.0195637897091908,0.1082529697241894,0,0,9.885017421602788,38.888398778373954,GPM6A;GAP43,0
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),2/43,0.0195637897091908,0.1082529697241894,0,0,9.885017421602788,38.888398778373954,ENC1;CX3CL1,0
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),5/310,0.0197539144630945,0.1087010983715036,0,0,3.381363244176014,13.26983411070672,MEF2C;NDRG4;PPIA;CX3CL1;MAPK3,0
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),5/316,0.0212567224316268,0.1153571552870883,0,0,3.315112540192926,12.766770509702624,CST3;FKBP1A;STMN1;ALDOA;SNCA,0
GO_Biological_Process_2023,Regulation Of Telomerase Activity (GO:0051972),2/45,0.0213109604144821,0.1153571552870883,0,0,9.424299952539156,36.26973658038426,MAPK1;MAPK3,0
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),2/45,0.0213109604144821,0.1153571552870883,0,0,9.424299952539156,36.26973658038426,PPIA;CX3CL1,0
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),3/119,0.0218742991047355,0.1177664968017112,0,0,5.274795591894774,20.16260489683167,CAMK2N1;PPIA;SNCA,0
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),2/46,0.0222080432575084,0.1185313202087521,0,0,9.20964749536178,35.063897787087264,PPIA;ACTG1,0
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),2/47,0.0231205576171507,0.1185313202087521,0,0,9.004535147392291,33.92038210413699,CST3;CAMK2A,0
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),3/122,0.0233355709159096,0.1185313202087521,0,0,5.141037858442346,19.318870909741264,AP1S1;DNM1;SNCA,0
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),5/328,0.0244823709391477,0.1185313202087521,0,0,3.1899951116180545,11.83425016193484,FKBP1A;NSG2;CX3CL1;VAMP2;SNCA,0
GO_Biological_Process_2023,L-aspartate Import Across Plasma Membrane (GO:0140009),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,SLC1A2,0
GO_Biological_Process_2023,L-aspartate Transmembrane Transport (GO:0070778),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,SLC1A2,0
GO_Biological_Process_2023,Negative Regulation Of Neuron Migration (GO:2001223),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,CX3CL1,0
GO_Biological_Process_2023,Negative Regulation Of Protein Polyubiquitination (GO:1902915),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,PPIA,0
GO_Biological_Process_2023,Regulation Of Macrophage Apoptotic Process (GO:2000109),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,MEF2C,0
GO_Biological_Process_2023,Nephron Tubule Development (GO:0072080),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,MEF2C,0
GO_Biological_Process_2023,Neurotransmitter Loading Into Synaptic Vesicle (GO:0098700),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,SLC17A7,0
GO_Biological_Process_2023,Neutrophil Degranulation (GO:0043312),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,VAMP2,0
GO_Biological_Process_2023,Cell Junction Disassembly (GO:0150146),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,CX3CL1,0
GO_Biological_Process_2023,Positive Regulation Of I-kappaB Phosphorylation (GO:1903721),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,CX3CL1,0
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,MEF2C,0
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Migration (GO:1904141),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,CX3CL1,0
GO_Biological_Process_2023,Glycolipid Transport (GO:0046836),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,PSAP,0
GO_Biological_Process_2023,Positive Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035360),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,LMO3,0
GO_Biological_Process_2023,Iron Coordination Entity Transport (GO:1901678),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,SLC22A17,0
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,SNCA,0
GO_Biological_Process_2023,Natural Killer Cell Degranulation (GO:0043320),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,VAMP2,0
GO_Biological_Process_2023,Regulation Of Blood Vessel Remodeling (GO:0060312),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,CST3,0
GO_Biological_Process_2023,Negative Regulation Of Cellular Extravasation (GO:0002692),1/5,0.0247535287182936,0.1185313202087521,0,0,50.24242424242424,185.83603697375267,ENC1,0
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),3/127,0.025886385384727,0.1230722195150918,0,0,4.932490854672431,18.023509556776776,MEF2C;CFL1;CHN1,0
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),2/50,0.025948961945953,0.1230722195150918,0,0,8.44047619047619,30.82144266223132,ENC1;CX3CL1,0
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),8/711,0.0260862042525647,0.1231367745760877,0,0,2.374543880264704,8.658414936509491,PRKCG;PRKAR1B;PRKCE;CAMK2A;CPE;MAPK1;YWHAZ;MAPK3,0
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),2/51,0.0269214810715392,0.1231658385822721,0,0,8.26780508121616,29.886716110404755,MEF2C;SNCA,0
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),2/51,0.0269214810715392,0.1231658385822721,0,0,8.26780508121616,29.886716110404755,MAPK1;MAPK3,0
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),2/51,0.0269214810715392,0.1231658385822721,0,0,8.26780508121616,29.886716110404755,DNM1;SNCA,0
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),3/130,0.0274860097045577,0.1231658385822721,0,0,4.81524474389155,17.306365881326172,CALM3;CALM1;CALM2,0
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),4/228,0.0275947211658343,0.1231658385822721,0,0,3.659970238095238,13.139771830042902,PRKCE;DYNLL1;PPIA;GAPDH,0
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),2/52,0.0279085775805053,0.1231658385822721,0,0,8.10204081632653,28.995755414400413,MAPK1;MAPK3,0
GO_Biological_Process_2023,Synapse Organization (GO:0050808),3/131,0.0280307213331602,0.1231658385822721,0,0,4.777384020618556,17.076540281059767,GPM6A;CX3CL1;SNCA,0
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),3/132,0.0285811776295865,0.1231658385822721,0,0,4.740110285303285,16.851124783599985,GPM6A;STMN1;NCDN,0
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),2/53,0.0289100845392208,0.1231658385822721,0,0,7.942777110844338,28.14574537420548,CAMK2A;CALM1,0
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),2/53,0.0289100845392208,0.1231658385822721,0,0,7.942777110844338,28.14574537420548,CST3;SNCA,0
GO_Biological_Process_2023,Regulation Of Glucocorticoid Receptor Signaling Pathway (GO:2000322),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,LMO3,0
GO_Biological_Process_2023,Regulation Of Histamine Secretion By Mast Cell (GO:1903593),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,VAMP2,0
GO_Biological_Process_2023,SMAD Protein Complex Assembly (GO:0007183),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,FKBP1A,0
GO_Biological_Process_2023,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,SNCA,0
GO_Biological_Process_2023,Aldehyde Biosynthetic Process (GO:0046184),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,TPI1,0
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,PPIA,0
GO_Biological_Process_2023,Regulation Of Microglial Cell Migration (GO:1904139),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,CX3CL1,0
GO_Biological_Process_2023,Angiotensin-Activated Signaling Pathway (GO:0038166),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,CAMK2A,0
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,CAMK2A,0
GO_Biological_Process_2023,Atrioventricular Valve Formation (GO:0003190),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,OLFM1,0
GO_Biological_Process_2023,Autophagosome Membrane Docking (GO:0016240),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,CALM1,0
GO_Biological_Process_2023,Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,MEF2C,0
GO_Biological_Process_2023,"Synaptic Transmission, Dopaminergic (GO:0001963)",1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,SNCA,0
GO_Biological_Process_2023,Heart Trabecula Formation (GO:0060347),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,FKBP1A,0
GO_Biological_Process_2023,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,STMN1,0
GO_Biological_Process_2023,Positive Regulation Of Synaptic Plasticity (GO:0031915),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,CPLX2,0
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,CALM1,0
GO_Biological_Process_2023,Regulation Of I-kappaB Phosphorylation (GO:1903719),1/6,0.0296309633944118,0.1231658385822721,0,0,40.19191919191919,141.432767389918,CX3CL1,0
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),2/54,0.029925836282038,0.1231658385822721,0,0,7.789638932496075,27.33410071093129,DYNLL1;ACTG1,0
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),2/54,0.029925836282038,0.1231658385822721,0,0,7.789638932496075,27.33410071093129,NDRG4;CX3CL1,0
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),2/54,0.029925836282038,0.1231658385822721,0,0,7.789638932496075,27.33410071093129,MAPK1;MAPK3,0
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",2/55,0.0309556684055239,0.1268800235880735,0,0,7.642279553330766,26.55844340345009,MEF2C;PLPPR4,0
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),4/240,0.0324409620221395,0.1286378734217715,0,0,3.4717514124293785,11.902321305484534,CAMK2N1;CX3CL1;VAMP2;SNCA,0
